timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2024-07-24 19:00:00,2,19,0,30.247542035806585,0,0.6067348231003833,618.3657874128169
2024-07-24 20:00:00,2,20,0,25.188157144996765,0,3.841877074244431,698.9474668002009
2024-07-24 21:00:00,2,21,0,31.22912654366465,0,6.3627414972279706,636.4289442379436
2024-07-24 22:00:00,2,22,0,29.683303940141684,0,0.26721300157724226,618.2777848245291
2024-07-24 23:00:00,2,23,0,24.272820462511376,0,7.1721112301917245,508.2623225993474
2024-07-25 00:00:00,3,0,0,39.68854315634188,0,9.32170038875398,606.861782847234
2024-07-25 01:00:00,3,1,0,28.32686886352696,0,0.030609937527399378,691.5362594900491
2024-07-25 02:00:00,3,2,0,30.714798615386947,0,8.913193628161768,559.7842185113249
2024-07-25 03:00:00,3,3,0,25.246647734327706,0,7.905343735214866,478.1811301875569
2024-07-25 04:00:00,3,4,0,34.91453042846542,0,3.484327441131877,551.6564044973687
2024-07-25 05:00:00,3,5,0,36.640424097567944,0,5.391059074207877,499.3652136219649
2024-07-25 06:00:00,3,6,0,32.52564708251543,0,122.73599639924544,389.05085267840326
2024-07-25 07:00:00,3,7,0,37.02738823408561,0,194.50500476471478,408.190271870518
2024-07-25 08:00:00,3,8,0,30.667377682756523,0,104.95557525515346,581.9853705944893
2024-07-25 09:00:00,3,9,0,29.765656514216207,0,103.53247467321941,495.0587256900654
2024-07-25 10:00:00,3,10,0,25.80188939475987,0,108.9479131136778,524.3932282596398
2024-07-25 11:00:00,3,11,0,31.69563793125344,0,243.17179452170222,523.1379105292933
2024-07-25 12:00:00,3,12,0,33.21367553337939,0,217.90493279894787,466.6260546855361
2024-07-25 13:00:00,3,13,0,28.228712320457284,0,170.0920263638372,435.8264997165487
2024-07-25 14:00:00,3,14,0,34.6555206205025,0,123.00651854027168,551.4678257477599
2024-07-25 15:00:00,3,15,0,35.391952478500606,0,52.16117013294145,555.9898740604477
2024-07-25 16:00:00,3,16,0,33.4675414400108,0,140.04998995744086,467.34406450003473
2024-07-25 17:00:00,3,17,0,31.173894128466994,0,223.4004040417813,402.26329580184114
2024-07-25 18:00:00,3,18,0,33.11135152495067,0,264.79872023537007,509.21153002279243
2024-07-25 19:00:00,3,19,0,25.17183093323368,0,1.9562197806882498,698.3727256136104
2024-07-25 20:00:00,3,20,0,31.594524008971216,0,2.5293848340807976,798.8169769335636
2024-07-25 21:00:00,3,21,0,32.784285609922115,0,6.939636295927078,619.9654945144594
2024-07-25 22:00:00,3,22,0,27.52706225463993,0,9.15159860856155,655.3542722053662
2024-07-25 23:00:00,3,23,0,29.102985543728124,0,7.900304216918538,585.4588875875015
2024-07-26 00:00:00,4,0,0,27.05340730239252,0,7.808352622441721,556.3322894565503
2024-07-26 01:00:00,4,1,0,25.605894177306737,0,9.783947330735218,534.5353088334564
2024-07-26 02:00:00,4,2,0,28.848673837586368,0,4.0126033842207605,431.3676986975482
2024-07-26 03:00:00,4,3,0,33.98713484831385,0,7.433244933982671,596.2632812082136
2024-07-26 04:00:00,4,4,0,35.84947191853391,0,0.920426138428978,584.5518727597706
2024-07-26 05:00:00,4,5,0,27.762870807593195,0,6.54469253655233,485.3070880473261
2024-07-26 06:00:00,4,6,0,28.321949626966195,0,150.22340832909828,500.01823267607097
2024-07-26 07:00:00,4,7,0,33.80827508643462,0,139.21388766757582,485.0220954842703
2024-07-26 08:00:00,4,8,0,23.33445068261071,0,175.51011179547234,483.7698380773731
2024-07-26 09:00:00,4,9,0,34.02043418370414,0,267.0129932946042,397.69658955262025
2024-07-26 10:00:00,4,10,0,32.392558589368285,0,51.36136533502892,565.5846765022366
2024-07-26 11:00:00,4,11,0,28.95998473955902,0,294.2850441655685,423.9957006395784
2024-07-26 12:00:00,4,12,0,25.1155973610725,0,176.5891150091665,489.9404705152125
2024-07-26 13:00:00,4,13,0,31.782113225025128,0,171.32495119265863,450.6261028050618
2024-07-26 14:00:00,4,14,0,35.83728514843966,0,105.50323643269023,460.9075043572162
2024-07-26 15:00:00,4,15,0,33.450981173981276,0,269.21041097446283,469.62166306308177
2024-07-26 16:00:00,4,16,0,22.35546804070897,0,220.7278238982854,489.1058803575896
2024-07-26 17:00:00,4,17,0,30.276316910864626,0,298.87589736250516,353.81638780285044
2024-07-26 18:00:00,4,18,0,30.601751804795892,0,243.70886301747487,449.2528103156637
2024-07-26 19:00:00,4,19,0,38.26316862128215,0,9.132824651551234,721.813096670257
2024-07-26 20:00:00,4,20,0,27.083479197312272,0,0.46029606212024565,711.5459876478232
2024-07-26 21:00:00,4,21,0,23.76112411069186,0,3.77844411622731,672.6265628347378
2024-07-26 22:00:00,4,22,0,31.126834785244558,0,1.414463227758116,752.7937870337446
2024-07-26 23:00:00,4,23,0,25.588129373682136,0,8.202864970850797,627.8841524880966
2024-07-27 00:00:00,5,0,1,29.455749142378014,0,5.6005991692156325,565.4093490395467
2024-07-27 01:00:00,5,1,1,33.04766158818582,0,4.7009464656034305,600.6273522408193
2024-07-27 02:00:00,5,2,1,30.370768092094952,0,2.9730749516125643,572.7771142825732
2024-07-27 03:00:00,5,3,1,24.681677550369137,0,8.864381437391907,574.8695252735961
2024-07-27 04:00:00,5,4,1,32.640758998145024,0,6.988460469728625,616.7230139721497
2024-07-27 05:00:00,5,5,1,23.93753627170299,0,4.9367651071380365,520.3695746944777
2024-07-27 06:00:00,5,6,1,28.066110778334775,0,170.4194205163404,462.97990066442674
2024-07-27 07:00:00,5,7,1,27.920467702362714,0,296.7995013566016,412.07936150018963
2024-07-27 08:00:00,5,8,1,36.37237714965174,0,196.97546525110582,491.1138854166998
2024-07-27 09:00:00,5,9,1,35.624102567287544,0,243.69841047351812,430.37459484368406
2024-07-27 10:00:00,5,10,1,44.17366647527302,0,170.18273329263607,419.57243800678776
2024-07-27 11:00:00,5,11,1,27.44015892269588,0,246.96869574195367,493.4871898294059
2024-07-27 12:00:00,5,12,1,29.644071103124638,0,227.96698179302325,398.1849657965071
2024-07-27 13:00:00,5,13,1,31.531675141385115,0,54.03353142756002,517.1329571254707
2024-07-27 14:00:00,5,14,1,34.10364925120868,0,263.00376268398384,409.56866003345885
2024-07-27 15:00:00,5,15,1,25.490216441232604,0,68.77129268386895,534.643759636288
2024-07-27 16:00:00,5,16,1,33.41166878197747,0,130.53538947434237,556.3408504110394
2024-07-27 17:00:00,5,17,1,35.91501016535822,0,195.1639228341194,451.4112877506676
2024-07-27 18:00:00,5,18,1,36.04945909871098,0,175.85783138311638,475.0708000289006
2024-07-27 19:00:00,5,19,1,31.146836965945194,0,3.969750755656852,629.576314706277
2024-07-27 20:00:00,5,20,1,22.241302866257197,0,1.6484995940353264,641.6758511760378
2024-07-27 21:00:00,5,21,1,27.547226286069805,0,2.5859816934953663,623.3083264605018
2024-07-27 22:00:00,5,22,1,35.42699856982931,0,1.6162778000817002,705.5145696394861
2024-07-27 23:00:00,5,23,1,24.321349181691943,0,3.5161690405495607,541.665241183971
2024-07-28 00:00:00,6,0,1,26.915766199137657,0,8.232237824197666,533.5702721075268
2024-07-28 01:00:00,6,1,1,29.327908608829258,0,2.590697770054496,574.4467653322994
2024-07-28 02:00:00,6,2,1,29.792700325092063,0,2.2651542310907913,450.9016053251148
2024-07-28 03:00:00,6,3,1,30.071311499893966,0,6.437034654200751,613.280590630001
2024-07-28 04:00:00,6,4,1,28.436844502101675,0,5.2244524061483775,567.5753543588493
2024-07-28 05:00:00,6,5,1,28.391960628668556,0,2.9996656362761764,633.5563277033029
2024-07-28 06:00:00,6,6,1,31.505592322008326,0,153.882087660985,485.89972130816653
2024-07-28 07:00:00,6,7,1,19.11106255487759,0,291.2652646777532,447.01677151104195
2024-07-28 08:00:00,6,8,1,19.77523347926901,0,231.83253738520716,353.3177326416938
2024-07-28 09:00:00,6,9,1,21.88203029034085,0,58.4441762243094,531.9673482006593
2024-07-28 10:00:00,6,10,1,31.355331864362025,0,67.97056663231598,506.23796837510685
2024-07-28 11:00:00,6,11,1,26.84721589445691,0,76.08454231600923,501.8839333651922
2024-07-28 12:00:00,6,12,1,27.22972434167333,0,140.38657028250833,526.4102759745614
2024-07-28 13:00:00,6,13,1,27.055341810972564,0,55.871601595361156,575.7023061079522
2024-07-28 14:00:00,6,14,1,27.059601347636683,0,266.0996555608276,407.16058052011954
2024-07-28 15:00:00,6,15,1,25.738017534773707,0,238.05749954375176,423.95084411745944
2024-07-28 16:00:00,6,16,1,21.10916943873344,0,162.74954444204815,504.0456501034919
2024-07-28 17:00:00,6,17,1,31.911386619338185,0,255.1810327839604,411.62994005982415
2024-07-28 18:00:00,6,18,1,37.32692464931875,0,248.64708152873476,531.7297884303512
2024-07-28 19:00:00,6,19,1,29.676484550189222,0,3.0568774130621126,675.6459774019379
2024-07-28 20:00:00,6,20,1,27.143333619953594,0,3.7204285017463787,610.7066894686436
2024-07-28 21:00:00,6,21,1,31.12353224632516,0,5.114992500026134,595.8455759672916
2024-07-28 22:00:00,6,22,1,41.80546663258423,0,2.4576796265754695,697.7629147588673
2024-07-28 23:00:00,6,23,1,31.12893453042859,0,5.067808371953712,603.5487957926466
2024-07-29 00:00:00,0,0,0,29.18577438178739,0,8.038628910601664,585.7379682396065
2024-07-29 01:00:00,0,1,0,29.726151370849408,0,2.5733893058603807,518.3279700224655
2024-07-29 02:00:00,0,2,0,32.303653998055864,0,7.608927295061636,551.2158383408552
2024-07-29 03:00:00,0,3,0,35.732295452670314,0,0.17727500385310901,589.6143606879992
2024-07-29 04:00:00,0,4,0,32.478835133755204,0,2.1319430597542866,516.842264272189
2024-07-29 05:00:00,0,5,0,33.30685457901396,0,7.545338821735482,612.1262349108972
2024-07-29 06:00:00,0,6,0,31.610344045892404,0,89.94458176067221,530.0630619739602
2024-07-29 07:00:00,0,7,0,20.378318514921897,0,108.01473678987045,370.41179444250724
2024-07-29 08:00:00,0,8,0,26.82990300285334,0,70.24819151003862,399.8439125078346
2024-07-29 09:00:00,0,9,0,36.9021788991894,0,168.84463045621686,558.4790048533265
2024-07-29 10:00:00,0,10,0,33.21507466941967,0,239.2942724123497,434.5608834879255
2024-07-29 11:00:00,0,11,0,33.39692334730141,0,206.04551688825669,440.11126395724585
2024-07-29 12:00:00,0,12,0,23.606046842801415,0,257.415012680558,394.05708477106543
2024-07-29 13:00:00,0,13,0,30.82186660397322,0,66.88278534105523,520.9673977452435
2024-07-29 14:00:00,0,14,0,36.12406357169221,0,283.3592461387234,340.20805410506006
2024-07-29 15:00:00,0,15,0,29.948654984785563,0,115.87027303153417,483.0162803377997
2024-07-29 16:00:00,0,16,0,33.68148109750343,0,270.7870919014223,360.0938496385155
2024-07-29 17:00:00,0,17,0,40.01264199346791,0,144.84078512438697,477.62865248390085
2024-07-29 18:00:00,0,18,0,24.220953551798228,0,60.04237022351981,635.847064912779
2024-07-29 19:00:00,0,19,0,31.73235163762096,0,1.9105917434200892,697.9583300934219
2024-07-29 20:00:00,0,20,0,36.154170869105485,0,1.7065304227335942,766.7375766089416
2024-07-29 21:00:00,0,21,0,32.35252853210583,0,4.398550480756516,594.2960338657693
2024-07-29 22:00:00,0,22,0,27.68029434528087,0,4.512809353247019,659.4477309034805
2024-07-29 23:00:00,0,23,0,39.34072585521378,0,6.893858003134516,556.3335906152721
2024-07-30 00:00:00,1,0,0,30.901886888489088,0,6.506106628412702,680.771837427106
2024-07-30 01:00:00,1,1,0,28.838756547543415,0,0.22496792931599452,522.4487848784499
2024-07-30 02:00:00,1,2,0,34.2620532377499,0,7.777609284908198,481.343392280657
2024-07-30 03:00:00,1,3,0,26.117388096709366,0,6.711599172842319,472.9640115796442
2024-07-30 04:00:00,1,4,0,35.78516940972619,0,7.8343465068457405,583.5686091284218
2024-07-30 05:00:00,1,5,0,23.71672771776991,0,2.8308794012468352,480.15956046536695
2024-07-30 06:00:00,1,6,0,29.16845084288264,0,159.95274640599487,505.1753619647559
2024-07-30 07:00:00,1,7,0,30.15358731012752,0,215.050377117473,358.1351510344297
2024-07-30 08:00:00,1,8,0,42.06382467797947,0,275.81381402980674,484.69756685740595
2024-07-30 09:00:00,1,9,0,25.91349131022292,0,251.16274517499545,429.1229166661654
2024-07-30 10:00:00,1,10,0,37.16953674034086,0,197.49187417193582,376.3391112727341
2024-07-30 11:00:00,1,11,0,25.060812445044274,0,168.50740432919477,478.4272235929386
2024-07-30 12:00:00,1,12,0,37.27393612800139,0,184.7467428956105,522.2996371142114
2024-07-30 13:00:00,1,13,0,32.17484306710348,0,169.04388027007275,550.9010387708694
2024-07-30 14:00:00,1,14,0,13.024699406587313,0,79.68183554985285,514.844872867173
2024-07-30 15:00:00,1,15,0,30.98420544901272,0,125.7026895298562,543.6177794098644
2024-07-30 16:00:00,1,16,0,26.154290105147705,0,244.86591198253203,424.63801486387035
2024-07-30 17:00:00,1,17,0,31.91097488359362,0,127.63857729574892,395.9285220597377
2024-07-30 18:00:00,1,18,0,30.830389602764654,0,274.4695785535002,597.7912488613049
2024-07-30 19:00:00,1,19,0,37.64101333885087,0,8.051293531443033,745.3551183908035
2024-07-30 20:00:00,1,20,0,26.04593394800882,0,0.8632352753431427,661.845240027897
2024-07-30 21:00:00,1,21,0,23.461408581098805,0,3.352631121143302,716.0789352082028
2024-07-30 22:00:00,1,22,0,43.3811690083784,0,1.5223806008868535,587.6898026668147
2024-07-30 23:00:00,1,23,0,30.70215290217418,0,8.471594153771377,542.9743968495585
2024-07-31 00:00:00,2,0,0,25.45297217453641,0,5.736614983586996,547.3802232093708
2024-07-31 01:00:00,2,1,0,24.94439528620319,0,6.086667097227484,547.9792045458505
2024-07-31 02:00:00,2,2,0,40.251531802498086,0,3.616918592526278,527.0216830865108
2024-07-31 03:00:00,2,3,0,38.841837174990516,0,3.531547242213009,560.138824245603
2024-07-31 04:00:00,2,4,0,33.15722697442874,0,5.265739520617653,601.7977001718591
2024-07-31 05:00:00,2,5,0,28.37809315200257,0,6.67390305965501,577.2192436873004
2024-07-31 06:00:00,2,6,0,32.61539227177413,0,120.4387715875562,532.6122076447853
2024-07-31 07:00:00,2,7,0,26.331598948186606,0,152.9279859397912,455.6373314090153
2024-07-31 08:00:00,2,8,0,29.521795656808496,0,266.1758599399499,450.6890136725304
2024-07-31 09:00:00,2,9,0,34.6524100818465,0,175.11235848333354,509.315259056029
2024-07-31 10:00:00,2,10,0,36.14513183113497,0,165.5179639867243,445.5694230467805
2024-07-31 11:00:00,2,11,0,36.911739490991394,0,290.736571233076,464.4734244565765
2024-07-31 12:00:00,2,12,0,31.32973599186346,0,91.93687740519673,511.5063299369687
2024-07-31 13:00:00,2,13,0,27.210083065372398,0,111.57721213128929,506.7724092259446
2024-07-31 14:00:00,2,14,0,28.1383962271593,0,72.00750748567262,563.4083691640395
2024-07-31 15:00:00,2,15,0,34.69663338205956,0,158.79745582379417,494.34695068874584
2024-07-31 16:00:00,2,16,0,23.38494661500131,0,231.11274661079534,499.83757190328157
2024-07-31 17:00:00,2,17,0,26.800986526458555,0,173.47201705298733,456.6158904860858
2024-07-31 18:00:00,2,18,0,26.410032478723796,0,90.02982559971386,652.7351607782874
2024-07-31 19:00:00,2,19,0,26.97589216702965,0,1.4669075534546216,665.3116909529144
2024-07-31 20:00:00,2,20,0,38.81104200989146,0,4.701813149636905,694.9662037210448
2024-07-31 21:00:00,2,21,0,32.455356747924526,0,9.193979172431698,664.0183307710669
2024-07-31 22:00:00,2,22,0,32.45473850208855,0,5.449601491844366,640.9329721104167
2024-07-31 23:00:00,2,23,0,20.984830850418426,0,7.998712284715465,541.9466903471607
2024-08-01 00:00:00,3,0,0,29.884293164706058,0,0.19788702590289975,597.3844286389781
2024-08-01 01:00:00,3,1,0,34.421940401982305,0,2.830636470419954,654.0407722077666
2024-08-01 02:00:00,3,2,0,38.18149346095663,0,3.0138038754315835,547.2575223598926
2024-08-01 03:00:00,3,3,0,29.863338270721094,0,8.707707459088072,560.9793978494461
2024-08-01 04:00:00,3,4,0,27.600667271270897,0,0.8122401267107482,557.6743393501267
2024-08-01 05:00:00,3,5,0,28.013627423754663,0,9.910438181858758,635.6014330484287
2024-08-01 06:00:00,3,6,0,31.439947268112235,0,176.49512843571398,468.44809361953065
2024-08-01 07:00:00,3,7,0,31.904917309531108,0,241.08221565139112,409.1024854725868
2024-08-01 08:00:00,3,8,0,24.949830578353207,0,192.54604402692064,464.9806021589239
2024-08-01 09:00:00,3,9,0,25.732169127488127,0,208.37018885970005,357.6207753006254
2024-08-01 10:00:00,3,10,0,39.54088998700236,0,237.94921233964166,480.24815368283635
2024-08-01 11:00:00,3,11,0,34.135512055799325,0,204.49978561879107,436.2351656685742
2024-08-01 12:00:00,3,12,0,28.367058385014744,0,68.48515038248962,477.47098816265265
2024-08-01 13:00:00,3,13,0,25.418933391098523,0,175.81340483980375,531.5680523377823
2024-08-01 14:00:00,3,14,0,34.70538606269898,0,119.76616681550813,459.91137012841466
2024-08-01 15:00:00,3,15,0,31.46217332762507,0,223.2115224043541,420.7890023430866
2024-08-01 16:00:00,3,16,0,30.257233701360512,0,135.72749615301763,552.9770149875158
2024-08-01 17:00:00,3,17,0,27.23137498826111,0,73.81993984858497,491.4591456708022
2024-08-01 18:00:00,3,18,0,27.94223879221323,0,273.164894307219,521.8262549508422
2024-08-01 19:00:00,3,19,0,26.133195476694695,0,7.917424089584092,561.2985952002426
2024-08-01 20:00:00,3,20,0,31.24007086369241,0,8.028277611184295,655.1393205145445
2024-08-01 21:00:00,3,21,0,26.051306727939505,0,5.705435601443602,629.5020038801282
2024-08-01 22:00:00,3,22,0,25.614393910454343,0,4.757760353253931,726.5936377448601
2024-08-01 23:00:00,3,23,0,35.444620142370304,0,0.3406510686519615,577.2533438841543
2024-08-02 00:00:00,4,0,0,28.140235998544707,0,6.726512522477854,582.4362165947713
2024-08-02 01:00:00,4,1,0,28.01887031661397,0,9.67534810031768,597.8265765834425
2024-08-02 02:00:00,4,2,0,32.04808363706524,0,5.8115516082260745,563.700219311433
2024-08-02 03:00:00,4,3,0,31.224651238682203,0,1.1416759795292797,560.6348708369907
2024-08-02 04:00:00,4,4,0,29.013751162084326,0,7.365729024829081,518.0119021883949
2024-08-02 05:00:00,4,5,0,29.5391954203675,0,3.3453804929818554,505.7699546844792
2024-08-02 06:00:00,4,6,0,25.447694718084,0,82.32602863086387,504.20299866699537
2024-08-02 07:00:00,4,7,0,39.51833559220442,0,67.97506725816083,508.5181335063616
2024-08-02 08:00:00,4,8,0,24.55649614212954,0,215.68069558979397,464.166137025749
2024-08-02 09:00:00,4,9,0,29.148487303817376,0,101.46421422603045,489.26531420120534
2024-08-02 10:00:00,4,10,0,31.449893235255722,0,83.30717780494882,486.2447611857959
2024-08-02 11:00:00,4,11,0,27.160048496432626,0,96.17547297412702,515.66379294891
2024-08-02 12:00:00,4,12,0,31.98774522901115,0,69.82615181171016,492.4051470133473
2024-08-02 13:00:00,4,13,0,20.729991624393094,0,148.34251411074968,457.75486370282255
2024-08-02 14:00:00,4,14,0,27.537524570616174,0,126.47843018067304,537.1509846601464
2024-08-02 15:00:00,4,15,0,35.19224819987102,0,167.0913465689114,591.0034878021015
2024-08-02 16:00:00,4,16,0,23.90344124704469,0,75.93716417086911,524.0333505685747
2024-08-02 17:00:00,4,17,0,23.324909837162718,0,59.971959762322264,553.1358200257134
2024-08-02 18:00:00,4,18,0,46.44053752794666,0,191.4010172276665,625.3224247409834
2024-08-02 19:00:00,4,19,0,40.10019075565107,0,2.652079655764984,709.0629232818405
2024-08-02 20:00:00,4,20,0,39.98632235322067,0,9.100085759999253,716.461106935278
2024-08-02 21:00:00,4,21,0,23.968926371847367,0,7.019468554591997,642.4087488532074
2024-08-02 22:00:00,4,22,0,25.886119747992858,0,8.858831875730088,692.5227885546411
2024-08-02 23:00:00,4,23,0,27.073051827185925,0,3.331490345447029,571.8072281023151
2024-08-03 00:00:00,5,0,1,32.46369683660105,0,4.218019103860735,633.1688608110052
2024-08-03 01:00:00,5,1,1,38.34255801082641,0,8.778358671880863,611.8208608616015
2024-08-03 02:00:00,5,2,1,25.98459885297016,0,6.177765165594236,605.1830044067913
